seq_id,position,position_bucket,token_id,logratio_bf16,logratio_fp32,truncated,completion_len
13,71,64-128,315,0.0002609150833450258,7.018022006377578e-05,False,244
13,72,64-128,12644,0.0013584204716607928,0.0004943915409967303,False,244
13,73,64-128,17163,3.814689989667386e-06,3.814689989667386e-06,False,244
13,74,64-128,92,0.00021002470748499036,7.845752406865358e-06,False,244
13,75,64-128,284,1.7046782886609435e-05,1.787993824109435e-06,False,244
13,76,64-128,400,0.1554262638092041,0.017397165298461914,False,244
13,77,64-128,16,0.00791354663670063,0.0005969572812318802,False,244
13,78,64-128,15,1.1920858014491387e-05,4.767662176163867e-07,False,244
13,79,64-128,608,-0.03699064254760742,-0.0009322166442871094,False,244
13,80,64-128,220,4.875540980719961e-05,2.9790426196996123e-06,False,244
13,81,64-128,17,2.0265558760002023e-06,2.0265558760002023e-06,False,244
13,82,64-128,284,0.0008206575294025242,0.00016071490244939923,False,244
13,83,64-128,400,0.00023409964342135936,2.619864244479686e-05,False,244
13,84,64-128,20,6.90197994117625e-05,1.9428734958637506e-05,False,244
13,85,64-128,1124,0.00167598866391927,0.00022640370298177004,False,244
13,86,64-128,2533,0.0027147603686898947,-0.00012718909420073032,False,244
13,87,64-128,18,0.00039593485416844487,5.642679752781987e-05,False,244
13,88,64-128,13,1.1920922133867862e-06,1.1920922133867862e-06,False,244
13,89,64-128,3070,0.0010274137603119016,0.0004895414458587766,False,244
13,90,64-128,76418,-0.04428982734680176,0.00497126579284668,False,244
13,91,64-128,15104,0.00029213930247351527,4.227663157507777e-05,False,244
13,92,64-128,95518,0.009080187417566776,-0.00013993587344884872,False,244
13,93,64-128,2379,0.0012108981609344482,0.04702731966972351,False,244
13,94,64-128,2783,0.002136806957423687,0.00013409089297056198,False,244
13,95,64-128,10917,0.001007645158097148,-3.758189268410206e-05,False,244
13,96,64-128,279,0.005297433119267225,0.0010058986954391003,False,244
13,97,64-128,3349,0.0013506823452189565,5.749997217208147e-05,False,244
13,98,64-128,315,0.00027056847466155887,5.6945427786558867e-05,False,244
13,99,64-128,279,0.0038640848360955715,0.000577723141759634,False,244
13,100,64-128,521,0.00021610308613162488,-8.335064921993762e-05,False,244
13,101,64-128,77616,5.245195097813848e-06,-2.3841994334361516e-06,False,244
13,102,64-128,17163,0.00040522945346310735,0.00025645626010373235,False,244
13,103,64-128,624,0.03719010949134827,0.0024382174015045166,False,244
13,104,64-128,256,0.0014287750236690044,0.0005780975334346294,False,244
13,105,64-128,1124,5.531158240046352e-05,2.479400427546352e-05,False,244
13,106,64-128,58,0.000782183778937906,0.000320605409797281,False,244
13,107,64-128,1124,1.4066597032069694e-05,2.6225052351946943e-06,False,244
13,108,64-128,1318,1.0728830375228426e-06,1.0728830375228426e-06,False,244
13,109,64-128,90,7.152555099310121e-07,7.152555099310121e-07,False,244
13,110,64-128,14940,0.0002416080387774855,8.520545088686049e-05,False,244
13,111,64-128,315,4.31528314948082e-05,2.4079345166683197e-05,False,244
13,112,64-128,9255,0.0013315153773874044,0.0005762053187936544,False,244
13,113,64-128,15104,5.507317473529838e-05,-2.1472842490766197e-06,False,244
13,114,64-128,92,0.0001896439935080707,4.087080014869571e-05,False,244
13,115,64-128,284,4.291525328881107e-06,4.7682806325610727e-07,False,244
13,116,64-128,400,-0.02081802487373352,-0.013350754976272583,False,244
13,117,64-128,16,0.005258894059807062,0.0009444714523851871,False,244
13,118,64-128,15,9.298280929215252e-06,3.5762350307777524e-06,False,244
13,119,64-128,353,0.021066665649414062,-0.10020828247070312,False,244
13,120,64-128,220,0.00016378014697693288,5.315392627380788e-05,False,244
13,121,64-128,17,2.372236667724792e-05,8.341830834979191e-07,False,244
13,122,64-128,284,0.00015114595589693636,4.624178109224886e-05,False,244
13,123,64-128,400,8.689979586051777e-05,2.586463961051777e-05,False,244
13,124,64-128,17,7.855583680793643e-05,2.896477235481143e-05,False,244
13,125,64-128,15,9.894321920000948e-06,4.172276021563448e-06,False,244
13,126,64-128,1124,0.0009857324184849858,9.690795559436083e-05,False,244
13,127,64-128,2533,0.0007879013428464532,0.0002023453125730157,False,244
13,128,128-256,7039,0.02054491639137268,0.02871599793434143,False,244
13,129,128-256,11,-0.007134631276130676,-0.010600283741950989,False,244
13,130,128-256,1077,0.02296525239944458,-0.002963244915008545,False,244
13,131,128-256,594,0.001761909923516214,-7.48668098822236e-05,False,244
13,132,128-256,912,0.008638381958007812,-0.021862030029296875,False,244
13,133,128-256,705,0.04329904913902283,-0.07054296135902405,False,244
13,134,128-256,279,0.023863554000854492,0.027596235275268555,False,244
13,135,128-256,2790,-0.041719019412994385,0.13865512609481812,False,244
13,136,128-256,2783,-0.048438236117362976,0.017174556851387024,False,244
13,137,128-256,510,0.05681928992271423,0.05937513709068298,False,244
13,138,128-256,78045,0.031093239784240723,0.1411834955215454,False,244
13,139,128-256,1124,0.00762161472812295,-0.0006105019710958004,False,244
13,140,128-256,1318,9.345571743324399e-05,3.81033169105649e-06,False,244
13,141,128-256,90,7.629365427419543e-06,-2.9103830456733704e-11,False,244
13,142,128-256,7595,0.0007267932523973286,0.0003891925443895161,False,244
13,143,128-256,2783,0.019700223580002785,0.0011512581259012222,False,244
13,144,128-256,92,0.005090490449219942,0.0007207547314465046,False,244
13,145,128-256,284,3.0636318115284666e-05,5.840785888722166e-06,False,244
13,146,128-256,400,0.02001786231994629,-0.012267827987670898,False,244
13,147,128-256,16,0.0002315968304174021,2.178848080802709e-05,False,244
13,148,128-256,15,6.437280717364047e-06,2.6225834517390467e-06,False,244
13,149,128-256,488,0.04924823343753815,-0.021327480673789978,False,244
13,150,128-256,400,4.136476854910143e-05,1.0847190424101427e-05,False,244
13,151,128-256,20,1.3351351299206726e-05,5.721956767956726e-06,False,244
13,152,128-256,488,1.6569954823353328e-05,1.3111657608533278e-06,False,244
13,153,128-256,400,4.7444173105759546e-05,5.482503183884546e-06,False,244
13,154,128-256,17,3.6477376852417365e-05,1.5496541891479865e-05,False,244
13,155,128-256,15,1.4066597032069694e-05,4.529853868007194e-06,False,244
13,156,128-256,284,0.0018066527554765344,0.0005420806119218469,False,244
13,157,128-256,400,0.00019810620869975537,6.268445577006787e-05,False,244
13,158,128-256,18,5.221230458118953e-05,2.3602075089002028e-05,False,244
13,159,128-256,20,0.0001541257370263338,7.973914034664631e-05,False,244
13,160,128-256,1124,0.003568592481315136,-0.00041204411536455154,False,244
13,161,128-256,2533,0.02524428814649582,0.0034986063838005066,False,244
13,162,128-256,3862,0.040697574615478516,-0.007783412933349609,False,244
13,163,128-256,498,0.046824097633361816,0.02433454990386963,False,244
13,164,128-256,614,-0.023668915033340454,-0.06661096215248108,False,244
13,165,128-256,432,0.004261579364538193,0.00024470314383506775,False,244
13,166,128-256,13,0.012976884841918945,-0.04464221000671387,False,244
13,167,128-256,15277,-0.00428009033203125,0.03342247009277344,False,244
13,168,128-256,11,0.0030725435353815556,0.0006273225881159306,False,244
13,169,128-256,279,0.012848686426877975,-0.00030629709362983704,False,244
13,170,128-256,1590,0.018361330032348633,0.017707109451293945,False,244
13,171,128-256,4226,0.0027344953268766403,0.00018627755343914032,False,244
13,172,128-256,374,0.0384807325899601,0.0024528242647647858,False,244
13,173,128-256,1447,-0.041065216064453125,-0.11198806762695312,False,244
13,174,128-256,820,0.00424840347841382,0.0027892817743122578,False,244
13,175,128-256,220,0.019383184611797333,0.005055181682109833,False,244
13,176,128-256,18,0.0001137191939051263,2.4073808162938803e-05,False,244
13,177,128-256,20,5.829164365422912e-05,-1.228025575983338e-05,False,244
13,178,128-256,271,0.025186508893966675,-0.0219135582447052,False,244
13,179,128-256,40,-0.06430268287658691,0.036461591720581055,False,244
13,180,128-256,1521,-0.0166015625,0.01194000244140625,False,244
13,181,128-256,537,0.007340669631958008,0.04704403877258301,False,244
13,182,128-256,3410,-0.11798310279846191,-0.11498856544494629,False,244
13,183,128-256,264,-0.03679478168487549,-0.0034409761428833008,False,244
13,184,128-256,54231,-0.07454776763916016,0.08869361877441406,False,244
13,185,128-256,369,-0.10501337051391602,-0.05859804153442383,False,244
13,186,128-256,279,-0.05317795276641846,-0.03878319263458252,False,244
13,187,128-256,1372,0.09905624389648438,0.10971832275390625,False,244
13,188,128-256,714,0.0019626617431640625,-0.03144264221191406,False,244
13,189,128-256,2677,0.08563518524169922,-0.10725116729736328,False,244
13,190,128-256,1430,0.08474063873291016,-0.09619998931884766,False,244
13,191,128-256,311,0.024764344096183777,-0.0022456198930740356,False,244
13,192,128-256,3410,-0.08928585052490234,-0.21654033660888672,False,244
13,193,128-256,279,0.012270331382751465,0.004145026206970215,False,244
13,194,128-256,4226,0.08499741554260254,-0.10741019248962402,False,244
13,195,128-256,504,0.17341375350952148,-0.012100696563720703,False,244
13,196,128-256,220,0.04081535339355469,-0.000186920166015625,False,244
13,197,128-256,15,0.05094289779663086,-0.019182682037353516,False,244
13,198,128-256,311,-0.027499720454216003,-0.008433863520622253,False,244
13,199,128-256,220,0.008603766560554504,0.0012681037187576294,False,244
13,200,128-256,24,-0.030242502689361572,0.010536611080169678,False,244
13,201,128-256,24,0.028465501964092255,-3.982335329055786e-05,False,244
13,202,128-256,24,0.000203743577003479,-0.009897574782371521,False,244
13,203,128-256,24,-0.02764129638671875,-0.04137229919433594,False,244
13,204,128-256,13,0.09249639511108398,0.0741877555847168,False,244
13,205,128-256,1416,-0.03136563301086426,0.023085355758666992,False,244
13,206,128-256,498,0.08188843727111816,-0.0026204586029052734,False,244
13,207,128-256,525,-0.16896462440490723,-0.04727578163146973,False,244
13,208,128-256,3654,0.006663799285888672,-0.21504831314086914,False,244
13,209,128-256,315,0.024966001510620117,-0.03590703010559082,False,244
13,210,128-256,279,-0.03207328915596008,-0.019961625337600708,False,244
13,211,128-256,3405,-0.03590965270996094,-0.12366104125976562,False,244
13,212,128-256,476,0.001003861427307129,0.002365708351135254,False,244
13,213,128-256,1184,-0.006027698516845703,-0.037859439849853516,False,244
13,214,128-256,279,-0.10825419425964355,-0.03056025505065918,False,244
13,215,128-256,4226,-0.02226904034614563,0.014704912900924683,False,244
13,216,128-256,311,0.06314706802368164,0.026232242584228516,False,244
13,217,128-256,279,-0.05354499816894531,-0.10463333129882812,False,244
13,218,128-256,3405,-0.020392775535583496,-0.01989877223968506,False,244
13,219,128-256,11,0.0024971961975097656,0.005388736724853516,False,244
13,220,128-256,2666,-0.026239514350891113,-0.01566898822784424,False,244
13,221,128-256,1910,0.0017118098912760615,0.00016495015006512403,False,244
13,222,128-256,311,0.0013380631571635604,-0.0002068892354145646,False,244
13,223,128-256,1895,-0.046764373779296875,-0.307952880859375,False,244
13,224,128-256,432,0.03547036647796631,-0.06910955905914307,False,244
13,225,128-256,1182,0.08082592487335205,-0.0188521146774292,False,244
13,226,128-256,13,0.14365243911743164,0.03753519058227539,False,244
13,227,128-256,549,0.1301136016845703,-0.08544254302978516,False,244
13,228,128-256,47,-0.04110240936279297,-0.0008707046508789062,False,244
13,229,128-256,4695,0.1114344596862793,0.20558500289916992,False,244
13,230,128-256,11,0.03509250283241272,0.0031959116458892822,False,244
13,231,128-256,728,0.13480925559997559,-0.013561487197875977,False,244
13,232,128-256,8305,-0.10533154010772705,0.06216418743133545,False,244
13,233,128-256,323,0.0521322637796402,0.005972519516944885,False,244
13,234,128-256,1281,0.07984566688537598,-0.011525869369506836,False,244
13,235,128-256,697,0.0027056336402893066,0.007603704929351807,False,244
13,236,128-256,1161,-0.0029277801513671875,-0.03255271911621094,False,244
13,237,128-256,10242,1.2755313036905136e-05,5.125918505655136e-06,False,244
13,238,128-256,26105,0.0014573440421372652,0.0001813278067857027,False,244
13,239,128-256,2525,0.05292797088623047,-0.16306495666503906,False,244
13,240,last3,311,-0.04367057979106903,-0.02262108027935028,False,244
13,241,last3,2272,0.005468884017318487,-0.0007147402502596378,False,244
13,242,last3,0,-0.002418428659439087,-0.030956178903579712,False,244
13,243,final,151645,-0.19500339031219482,-0.25842463970184326,False,244
14,0,0-64,10061,0.05675029754638672,-0.05740642547607422,False,267
14,1,0-64,594,0.007811238057911396,0.0015112655237317085,False,267
14,2,0-64,1438,0.017420291900634766,0.37576913833618164,False,267
14,3,0-64,432,0.029376089572906494,0.0028925538063049316,False,267
14,4,0-64,1495,0.0022431467659771442,0.0007020090706646442,False,267
14,5,0-64,3019,-0.01710854470729828,-0.03046952188014984,False,267
14,6,0-64,553,-0.0629175454378128,0.0013448446989059448,False,267
14,7,0-64,3019,0.00010024998482549563,7.163975533330813e-05,False,267
14,8,0-64,382,-0.008662998676300049,-0.009494602680206299,False,267
14,9,0-64,16,-0.01585116982460022,-0.022563129663467407,False,267
14,10,0-64,13,5.578839045483619e-05,8.10467463452369e-06,False,267
14,11,0-64,3070,-0.053707897663116455,-0.01471024751663208,False,267
14,12,0-64,35,-0.010643422603607178,0.2514682412147522,False,267
14,13,0-64,24308,3.8980677345534787e-05,-1.0736439435277134e-06,False,267
14,14,0-64,279,-0.03226828575134277,-0.02255988121032715,False,267
14,15,0-64,5290,0.06022757291793823,-0.01290971040725708,False,267
14,16,0-64,4628,0.08055388927459717,-0.11065399646759033,False,267
14,17,0-64,66963,-0.033930182456970215,0.05569612979888916,False,267
14,18,0-64,715,-0.023726582527160645,-0.0686103105545044,False,267
14,19,0-64,256,-0.027271263301372528,-0.03710173815488815,False,267
14,20,0-64,27138,0.0506352037191391,0.015528544783592224,False,267
14,21,0-64,15804,-0.022434145212173462,-0.029683977365493774,False,267
14,22,0-64,220,0.0031161580700427294,0.0007052693981677294,False,267
14,23,0-64,23,7.712543447269127e-05,1.6090278222691268e-05,False,267
14,24,0-64,6816,6.592056161025539e-05,4.303237801650539e-05,False,267
14,25,0-64,304,0.021028893068432808,0.001127617433667183,False,267
14,26,0-64,220,0.00025781645672395825,7.471098797395825e-05,False,267
14,27,0-64,17,5.483612312673358e-06,1.6689150470483582e-06,False,267
14,28,0-64,15,2.861018856492592e-06,2.861018856492592e-06,False,267
14,29,0-64,4420,3.4927710657939315e-05,2.7298316126689315e-05,False,267
14,30,0-64,11,0.011649727821350098,-0.05262792110443115,False,267
14,31,0-64,773,0.06023421138525009,0.0021630749106407166,False,267
14,32,0-64,1059,-0.05191066116094589,-0.014171861112117767,False,267
14,33,0-64,5290,0.03910719230771065,0.0034245140850543976,False,267
14,34,0-64,4628,0.023374253883957863,0.00024955905973911285,False,267
14,35,0-64,374,0.041120488196611404,-0.001201670616865158,False,267
14,36,0-64,510,0.12124896049499512,-0.018044710159301758,False,267
14,37,0-64,256,0.005529703106731176,0.0005725040100514889,False,267
14,38,0-64,1124,0.04350234195590019,0.004840385168790817,False,267
14,39,0-64,9640,-0.02925770729780197,-0.025170259177684784,False,267
14,40,0-64,256,1.8000440832111053e-05,6.556349035236053e-06,False,267
14,41,0-64,1124,0.014930878765881062,-0.0029028309509158134,False,267
14,42,0-64,1318,-0.011654280126094818,-0.006082914769649506,False,267
14,43,0-64,90,0.00261869584210217,2.660905010998249e-05,False,267
14,44,0-64,31899,0.03215581178665161,0.07187062501907349,False,267
14,45,0-64,4628,-0.009058825671672821,-0.012265078723430634,False,267
14,46,0-64,92,0.05136784538626671,-0.004774961620569229,False,267
14,47,0-64,284,0.0003034608089365065,5.91442221775651e-06,False,267
14,48,0-64,1124,0.004659153055399656,0.0002455483190715313,False,267
14,49,0-64,37018,0.0025160820223391056,-0.0001294105313718319,False,267
14,50,0-64,90,0.0067596337758004665,5.530333146452904e-05,False,267
14,51,0-64,23,0.000254241080256179,9.211644646711648e-05,False,267
14,52,0-64,1124,0.008339817635715008,0.0003346754238009453,False,267
14,53,0-64,1318,0.01906662993133068,0.002396402880549431,False,267
14,54,0-64,90,0.00020108585886191577,2.9424481908790767e-05,False,267
14,55,0-64,6816,0.0011470888275653124,0.0004642580170184374,False,267
14,56,0-64,3417,0.00021920185827184469,3.9911086787469685e-05,False,267
14,57,0-64,90,2.6464111215318553e-05,-2.3876964405644685e-07,False,267
14,58,0-64,17,5.090107151772827e-05,1.2754098861478269e-05,False,267
14,59,0-64,15,9.179073458653875e-06,5.364376193028875e-06,False,267
14,60,0-64,1124,0.00010334911348763853,2.3240470909513533e-05,False,267
14,61,0-64,1318,0.00013100242358632386,1.8468854250386357e-05,False,267
14,62,0-64,90,2.634490556374658e-05,1.1086116501246579e-05,False,267
14,63,0-64,4420,0.004595433361828327,-0.00019773375242948532,False,267
14,64,64-128,3417,-0.02431395649909973,0.0012254416942596436,False,267
14,65,64-128,284,0.003322321455925703,0.000678736250847578,False,267
14,66,64-128,1124,0.012002021074295044,-0.0049142539501190186,False,267
14,67,64-128,37018,0.0014243705663830042,4.917220212519169e-05,False,267
14,68,64-128,90,0.0012324602575972676,-9.123969357460737e-05,False,267
14,69,64-128,17,-0.07349738478660583,-0.0076156556606292725,False,267
14,70,64-128,1124,0.0361819714307785,0.0028720349073410034,False,267
14,71,64-128,1318,0.0001494772732257843,2.9314309358596802e-05,False,267
14,72,64-128,90,3.2305197237292305e-05,5.602316377917305e-06,False,267
14,73,64-128,6816,0.004146906081587076,0.0013450109399855137,False,267
14,74,64-128,3417,0.0007774191326461732,7.170013850554824e-05,False,267
14,75,64-128,90,0.0020410437136888504,-4.55956906080246e-05,False,267
14,76,64-128,20,0.00015293381875380874,2.7048808988183737e-05,False,267
14,77,64-128,1124,5.3165931603871286e-05,3.574867150746286e-06,False,267
14,78,64-128,1318,8.34461570775602e-06,2.62256980931852e-06,False,267
14,79,64-128,90,9.417489309271332e-06,1.7880947780213319e-06,False,267
14,80,64-128,4420,0.00015007323236204684,7.377928704954684e-05,False,267
14,81,64-128,11248,0.012649506330490112,0.03569790720939636,False,267
14,82,64-128,256,9.190614218823612e-05,2.5148940039798617e-05,False,267
14,83,64-128,1124,0.00015269544383045286,5.732801218982786e-05,False,267
14,84,64-128,2533,-0.023439273238182068,-0.0032003968954086304,False,267
14,85,64-128,17,0.0005302215577103198,0.00019262084970250726,False,267
14,86,64-128,13,2.264974000354414e-06,-1.5497232652705861e-06,False,267
14,87,64-128,3070,0.0004704084130935371,0.00010419747559353709,False,267
14,88,64-128,47866,-0.0285189151763916,0.0027844905853271484,False,267
14,89,64-128,279,-0.08025696873664856,0.009249180555343628,False,267
14,90,64-128,1372,0.04672861099243164,-0.0735163688659668,False,267
14,91,64-128,315,4.815939246327616e-05,2.5271208869526163e-05,False,267
14,92,64-128,4420,-0.01412324607372284,-0.1145661324262619,False,267
14,93,64-128,4362,-0.02838897705078125,-0.008211135864257812,False,267
14,94,64-128,311,0.02206922136247158,0.003958946093916893,False,267
14,95,64-128,1349,0.0002329078270122409,3.835826646536589e-05,False,267
14,96,64-128,220,0.002607875969260931,0.000689083244651556,False,267
14,97,64-128,16,3.123234637314454e-05,7.147682481445372e-07,False,267
14,98,64-128,17,8.666139910928905e-05,2.944094012491405e-05,False,267
14,99,64-128,15,7.510157047363464e-06,3.695459781738464e-06,False,267
14,100,64-128,6816,5.674201020156033e-05,4.529791840468533e-05,False,267
14,101,64-128,25,0.06313837319612503,0.01041162759065628,False,267
14,102,64-128,1019,0.00027366707217879593,-2.7694011805579066e-05,False,267
14,103,64-128,256,0.0005570290377363563,9.354331996291876e-05,False,267
14,104,64-128,1124,0.0469914972782135,-0.21667656302452087,False,267
14,105,64-128,9640,0.0007706294418312609,2.104142913594842e-05,False,267
14,106,64-128,256,0.00013851160474587232,0.00010036463208962232,False,267
14,107,64-128,1124,0.0001787979417713359,-4.3075269786641e-06,False,267
14,108,64-128,1318,0.0001433984871255234,7.976734195835888e-06,False,267
14,109,64-128,90,2.062299427052494e-05,-2.2651893232250586e-06,False,267
14,110,64-128,1462,0.11602628231048584,-0.0007683038711547852,False,267
14,111,64-128,311,-0.17151641845703125,-0.0048770904541015625,False,267
14,112,64-128,1349,0.00014709345123264939,2.134955138899386e-06,False,267
14,113,64-128,220,0.002379088429734111,0.00045266631059348583,False,267
14,114,64-128,16,2.5510462364763953e-05,6.436976036638953e-06,False,267
14,115,64-128,17,9.154854342341423e-05,3.8105063140392303e-06,False,267
14,116,64-128,15,5.006777428206988e-06,1.1920801625819877e-06,False,267
14,117,64-128,6816,0.0003381395654287189,0.00017029288574121892,False,267
14,118,64-128,92,0.009253707714378834,0.0007412107661366463,False,267
14,119,64-128,284,0.000125281119835563,-6.03889930061996e-07,False,267
14,120,64-128,1124,0.035418570041656494,-0.003800332546234131,False,267
14,121,64-128,2359,-0.05964469909667969,-0.12462806701660156,False,267
14,122,64-128,11520,-0.022785410284996033,-0.01400206983089447,False,267
14,123,64-128,37018,0.002524405485019088,0.0001573858316987753,False,267
14,124,64-128,90,0.00023767507809679955,-1.2187592801637948e-05,False,267
14,125,64-128,16,-0.009982943534851074,-0.006830096244812012,False,267
14,126,64-128,17,0.00026246439665555954,7.172953337430954e-05,False,267
14,127,64-128,15,5.125986263010418e-06,1.311288997385418e-06,False,267
14,128,128-256,1124,0.0011654258705675602,5.757901817560196e-06,False,267
14,129,128-256,1318,0.00014828535495325923,3.575178561732173e-05,False,267
14,130,128-256,90,6.806619057897478e-05,7.031034328974783e-06,False,267
14,131,128-256,6816,0.0004477690381463617,0.0002379606885369867,False,267
14,132,128-256,3417,0.00037174468161538243,-2.4983834009617567e-05,False,267
14,133,128-256,90,0.002635579090565443,-3.280164673924446e-05,False,267
14,134,128-256,17,0.006400798913091421,0.00043270504102110863,False,267
14,135,128-256,1124,0.00017736769223120064,1.1428361176513135e-05,False,267
14,136,128-256,1318,0.0002233732520835474,2.1194297005422413e-05,False,267
14,137,128-256,90,7.986990567587782e-06,3.575960363377817e-07,False,267
14,138,128-256,6816,7.986703712958843e-05,3.4090669942088425e-05,False,267
14,139,128-256,14,0.04078209400177002,0.03905022144317627,False,267
14,140,128-256,42557,0.06650030612945557,0.1564394235610962,False,267
14,141,128-256,3417,0.0003860443539451808,4.574627382680774e-06,False,267
14,142,128-256,59,0.018205448985099792,0.0026720017194747925,False,267
14,143,128-256,1291,1.6689286894688848e-06,1.6689286894688848e-06,False,267
14,144,128-256,8,0.0013298486592248082,-5.295383743941784e-06,False,267
14,145,128-256,1124,0.04792189970612526,-0.004995580762624741,False,267
14,146,128-256,15136,0.012395487166941166,-0.0002464195713400841,False,267
14,147,128-256,1124,0.07523167133331299,-0.10478007793426514,False,267
14,148,128-256,2359,-0.018160805106163025,0.0003423839807510376,False,267
14,149,128-256,11520,0.0061875684186816216,0.000715385191142559,False,267
14,150,128-256,37018,0.000327652640407905,-8.040718967095017e-06,False,267
14,151,128-256,90,0.0001282609737245366,-2.0512219634838402e-05,False,267
14,152,128-256,20,0.018221836537122726,0.003872852772474289,False,267
14,153,128-256,1124,0.001257463125512004,0.0002103287260979414,False,267
14,154,128-256,1318,0.0003307510633021593,6.562960334122181e-05,False,267
14,155,128-256,90,6.770858453819528e-05,2.9561611881945282e-05,False,267
14,156,128-256,4420,0.00011169286881340668,4.6843015297781676e-05,False,267
14,157,128-256,3417,0.0019016055157408118,-2.6723952032625675e-05,False,267
14,158,128-256,90,0.00021002470748499036,-6.081879837438464e-05,False,267
14,159,128-256,17,-0.061016857624053955,-0.06347352266311646,False,267
14,160,128-256,1124,0.022978344932198524,0.00014547444880008698,False,267
14,161,128-256,1318,7.009260298218578e-05,1.0964795364998281e-05,False,267
14,162,128-256,90,2.5152843591058627e-05,2.2646599973086268e-06,False,267
14,163,128-256,6816,-0.10167652368545532,0.048056066036224365,False,267
14,164,128-256,3417,0.004270126111805439,-0.0006260378286242485,False,267
14,165,128-256,59,0.0048477970995008945,-0.000548092182725668,False,267
14,166,128-256,1291,1.3470558769768104e-05,-1.788230292731896e-06,False,267
14,167,128-256,8,-0.06163748353719711,9.957700967788696e-05,False,267
14,168,128-256,284,0.007680291775614023,0.0011132904328405857,False,267
14,169,128-256,220,-0.01847003400325775,0.014618650078773499,False,267
14,170,128-256,18,0.032106369733810425,0.002855271100997925,False,267
14,171,128-256,15,0.004188337363302708,0.0005929851904511452,False,267
14,172,128-256,1124,0.0993914008140564,-0.09455925226211548,False,267
14,173,128-256,15136,0.0768541544675827,-0.04077966511249542,False,267
14,174,128-256,220,-0.09230545163154602,0.06275245547294617,False,267
14,175,128-256,20,-0.09461188316345215,0.10359978675842285,False,267
14,176,128-256,284,-0.019822657108306885,0.03144305944442749,False,267
14,177,128-256,220,0.00203116936609149,0.0007074694149196148,False,267
14,178,128-256,16,0.0003864018653985113,0.00011555835953913629,False,267
14,179,128-256,20,1.3947389561508317e-05,6.3179950302583165e-06,False,267
14,180,128-256,15,0.0010367024224251509,0.00035196426324546337,False,267
14,181,128-256,1124,0.000302745756926015,5.860513192601502e-05,False,267
14,182,128-256,1318,0.000552263343706727,0.00013073929585516453,False,267
14,183,128-256,90,0.00033766290289349854,0.00014311334234662354,False,267
14,184,128-256,4420,0.00020704510097857565,0.00012121441250201315,False,267
14,185,128-256,532,0.003615036141127348,9.597791358828545e-05,False,267
14,186,128-256,256,0.0002520958660170436,9.950797539204359e-05,False,267
14,187,128-256,1124,0.00023576818057335913,2.0237785065546632e-05,False,267
14,188,128-256,2533,0.020632637664675713,-0.0012484658509492874,False,267
14,189,128-256,18,0.0005480932886712253,3.120180917903781e-05,False,267
14,190,128-256,13,1.6212332411669195e-05,4.768240614794195e-06,False,267
14,191,128-256,3070,0.005429165903478861,0.002167599741369486,False,267
14,192,128-256,12012,0.005264585837721825,0.00046951137483119965,False,267
14,193,128-256,279,-0.0036684274673461914,0.11197030544281006,False,267
14,194,128-256,882,0.007811099290847778,0.01106312870979309,False,267
14,195,128-256,504,0.007067203521728516,0.05547952651977539,False,267
14,196,128-256,4420,3.099393507000059e-05,1.1920448741875589e-05,False,267
14,197,128-256,311,0.0010875507723540068,0.0005534931551665068,False,267
14,198,128-256,4115,0.00013743886665906757,6.877431587781757e-05,False,267
14,199,128-256,25,-0.01866251975297928,0.0059003159403800964,False,267
14,200,128-256,1019,0.0004397855664137751,0.00022997721680440009,False,267
14,201,128-256,256,0.0010623055277392268,0.0004595833597704768,False,267
14,202,128-256,1124,0.059948742389678955,-0.005267322063446045,False,267
14,203,128-256,9640,0.0006125480867922306,0.0002463371492922306,False,267
14,204,128-256,256,0.00018475732940714806,9.511194366496056e-05,False,267
14,205,128-256,1124,0.04922349378466606,-0.0005449540913105011,False,267
14,206,128-256,1318,0.002961775055155158,-0.00029025436379015446,False,267
14,207,128-256,90,3.85038583772257e-05,3.5688572097569704e-07,False,267
14,208,128-256,1462,0.0295186135917902,0.0029416177421808243,False,267
14,209,128-256,311,-0.04562556743621826,-0.10638034343719482,False,267
14,210,128-256,1349,8.308542601298541e-05,3.730905882548541e-05,False,267
14,211,128-256,220,0.002671603811904788,0.00013864482752978802,False,267
14,212,128-256,16,1.2040065485052764e-05,5.959736881777644e-07,False,267
14,213,128-256,17,2.9801878554280847e-05,1.4543089491780847e-05,False,267
14,214,128-256,15,3.123234637314454e-05,8.344162779394537e-06,False,267
14,215,128-256,6816,7.509902934543788e-05,4.8396148486062884e-05,False,267
14,216,128-256,304,-0.01494663953781128,0.013156235218048096,False,267
14,217,128-256,4115,0.0002768848498817533,0.00012429695925675333,False,267
14,218,128-256,92,0.00029392691794782877,8.793326560407877e-05,False,267
14,219,128-256,284,7.009260298218578e-05,1.859418989624828e-05,False,267
14,220,128-256,1124,0.00195526541210711,-0.0004499012138694525,False,267
14,221,128-256,37018,0.04333489388227463,-0.004249639809131622,False,267
14,222,128-256,90,3.242440288886428e-05,1.9068247638642788e-06,False,267
14,223,128-256,16,0.00017498392844572663,4.909891868010163e-05,False,267
14,224,128-256,20,0.00011789103882620111,6.448527710745111e-05,False,267
14,225,128-256,15,7.152531907195225e-06,3.3378346415702254e-06,False,267
14,226,128-256,1124,0.0032970139291137457,-0.0008781722281128168,False,267
